477,CHRYSLER JEEP,Chrysler PT Cruiser,2.4 Cabriolet,M5,2429,Petrol,13.0,7.3,9.4,21.7,38.7,30.1,223,1595,4,74.0,0.5,,0.1,0.0,,05 March 2007
478,CHRYSLER JEEP,Chrysler PT Cruiser,2.4 Cabriolet,A4,2429,Petrol,14.2,8.1,10.4,19.9,34.9,27.2,246,1765,4,73.0,0.5,,0.1,0.0,,05 March 2007
479,CHRYSLER JEEP,Chrysler Voyager,2.4,M5,2429,Petrol,13.5,7.7,9.9,20.9,36.7,28.5,234,1684,4,73.0,0.7,,0.1,0.1,,14 June 2007
480,CHRYSLER JEEP,Chrysler Voyager,2.5td,M5,2499,Diesel,9.9,6.4,7.7,28.5,44.1,36.7,203,1486,4,74.0,0.2,0.3,,0.3,0.0,08 November 2006
481,CHRYSLER JEEP,Chrysler Voyager,2.8td,A4,2776,Diesel,11.4,6.6,9.6,25.0,32.8,29.4,221,1856,4,75.0,0.1,0.3,,0.3,0.0,26 October 2007
482,CHRYSLER JEEP,Chrysler Grand Voyager,2.8td,A4,2776,Diesel,11.6,6.7,8.5,24.4,42.2,33.2,225,1643,4,73.0,0.1,0.3,0.0,0.3,0.0,25 March 2009
483,CHRYSLER JEEP,Chrysler Grand Voyager,3.3,A4,3301,Petrol,17.7,9.9,12.8,16.0,28.5,22.1,304,2172,4,72.0,0.6,,0.1,0.0,,05 March 2007
484,CHRYSLER JEEP,Chrysler Grand Voyager (RT),2.8td,A6,2777,Diesel,12.8,7.3,9.3,22.1,38.7,30.4,247,1794,4,75.0,0.0,0.3,,0.3,0.0,25 March 2009
485,CHRYSLER JEEP,Chrysler Grand Voyager (RT),3.8,A6,3778,Petrol,18.3,8.8,12.3,15.4,32.1,23.0,294,2087,4,73.0,0.6,0.1,0.0,0.0,,26 November 2008
486,CHRYSLER JEEP,Chrysler Grand Voyager (RT),2.8td (from 12.2.2009),A6,2777,Diesel,11.0,7.0,8.4,25.7,40.4,33.6,222,1624,4,75.0,0.0,0.3,,0.3,0.1,14 April 2009
487,CHRYSLER JEEP,Chrysler 300C,3.0 CRD Saloon,A5,2987,Diesel,10.8,6.6,8.1,26.2,42.8,34.9,215,1563,4,72.0,0.0,0.2,,0.2,0.0,02 March 2009
488,CHRYSLER JEEP,Chrysler 300C,3.0 CRD Touring,A5,2987,Diesel,10.9,6.8,8.3,25.9,41.5,34.0,220,1604,4,72.0,0.0,0.2,,0.2,0.0,26 November 2008
489,CHRYSLER JEEP,Chrysler 300C,5.7 Saloon,A5,5654,Petrol,18.2,8.5,12.1,15.5,33.2,23.3,288,2060,4,73.0,0.4,,0.0,0.0,,26 November 2008
490,CHRYSLER JEEP,Chrysler 300C,5.7 Touring,A5,5654,Petrol,18.5,8.8,12.4,15.3,32.1,22.8,295,2106,4,73.0,0.4,,0.0,0.0,,26 November 2008
491,CHRYSLER JEEP,Chrysler 300C,6.1 SRT 8 Saloon .,A5,6063,Petrol,20.9,10.2,14.2,13.5,27.7,19.9,337,2412,4,73.0,0.6,,0.1,0.0,,26 November 2008
492,CHRYSLER JEEP,Chrysler 300C,6.1 SRT 8 Touring,A5,6063,Petrol,20.8,10.3,14.2,13.6,27.4,19.9,337,2412,4,73.0,0.6,,0.1,0.0,,26 November 2008
493,CHRYSLER JEEP,Chrysler Sebring,2.0td,6MT,1968,Diesel,8.2,5.1,6.2,34.4,55.4,45.6,170,1196,4,70.0,0.1,0.2,,0.2,0.0,14 November 2008
494,CHRYSLER JEEP,Chrysler Sebring,2.0,M5,1998,Petrol,10.7,6.1,7.8,26.4,46.3,36.2,185,1326,4,70.0,0.5,0.0,0.0,0.0,,07 November 2008
495,CHRYSLER JEEP,Chrysler Sebring,2.4,A4,2360,Petrol,12.3,6.9,8.9,23.0,40.9,31.7,211,1514,4,70.0,0.7,0.1,0.1,0.0,,07 November 2008
496,CHRYSLER JEEP,Chrysler Sebring Convertible,2.0 td,M6,1968,Diesel,8.7,5.6,6.8,32.5,50.4,41.5,183,1315,4,70.0,0.1,0.3,,0.2,0.0,15 November 2007
497,CHRYSLER JEEP,Chrysler Sebring Convertible,2.7,A6,2736,Petrol,15.2,7.7,10.5,18.6,36.7,26.9,248,1785,4,72.0,0.7,,0.1,0.0,,15 November 2007
498,CHRYSLER JEEP,Chrysler PT Cruiser,2.2 Hatchback,5MT,2143,Diesel,8.6,5.6,6.7,32.8,50.4,42.2,177,1293,4,75.0,0.1,,0.0,0.2,0.0,14 November 2008
499,CHRYSLER JEEP,Chrysler PT Cruiser,2.4 Hatchback,5MT,2429,Petrol,13.0,7.3,9.4,21.7,38.7,30.1,223,1595,4,74.0,0.5,0.1,0.1,0.0,,14 November 2008
500,CHRYSLER JEEP,Chrysler PT Cruiser,2.4 Hatchback,A4,2429,Petrol,13.5,8.1,10.1,20.9,34.9,28.0,240,1714,4,73.0,0.5,0.1,0.1,0.0,,14 November 2008
501,CHRYSLER JEEP,Chrysler PT Cruiser,2.4 Cabriolet,5MT,2429,Petrol,13.0,7.3,9.4,21.7,38.7,30.1,223,1595,4,74.0,0.5,,0.1,0.0,,26 November 2008
502,CHRYSLER JEEP,Chrysler PT Cruiser,2.4 Cabriolet,A4,2429,Petrol,14.2,8.1,10.4,19.9,34.9,27.2,246,1765,4,73.0,0.5,,0.1,0.0,,26 November 2008
503,CHRYSLER JEEP,Chrysler Voyager,2.5 td,5MT,2499,Diesel,9.9,6.4,7.7,28.5,44.1,36.7,203,1486,4,74.0,0.2,0.3,,0.3,0.0,26 November 2008
504,CHRYSLER JEEP,Chrysler Voyager,2.8 td,A4,2776,Diesel,11.4,6.6,8.4,25.0,32.8,29.4,221,1856,4,75.0,0.1,0.3,,0.3,0.0,26 November 2008
505,CHRYSLER JEEP,Chrysler 300C,3.0 CRD Saloon,A5,2987,Diesel,10.8,6.6,8.1,26.2,42.8,34.9,215,1563,4,71.0,0.0,0.2,,0.2,0.0,11 December 2008
506,CHRYSLER JEEP,Chrysler 300C,3.0 CRD Touring,A5,2987,Diesel,10.9,6.8,8.3,25.9,41.5,34.0,220,1604,4,71.0,0.0,0.2,,0.2,0.0,11 December 2008
507,CHRYSLER JEEP,Chrysler 300C,6.1 SRT Saloon,A5,6063,Petrol,20.9,10.2,14.2,13.5,27.7,19.9,337,2412,4,73.0,0.6,,0.1,0.0,,11 December 2008
508,CHRYSLER JEEP,Chrysler 300C,6.1 SRT Touring,A5,6063,Petrol,20.8,10.3,14.2,13.6,27.4,19.9,337,2412,4,73.0,0.6,,0.1,0.0,,11 December 2008
509,CHRYSLER JEEP,Chrysler Sebring,2.0 td,6MT,1968,Diesel,8.2,5.1,6.2,34.4,55.4,45.6,164,1196,4,70.0,0.1,0.2,,0.2,0.0,11 December 2008
510,CHRYSLER JEEP,Chrysler Sebring,2.0 td,A6,1968,Diesel,9.3,5.2,6.7,30.4,54.3,42.2,175,1293,4,72.0,0.1,0.2,,0.2,0.0,11 December 2008
511,CHRYSLER JEEP,Chrysler Sebring,2.0 td Cabriolet,6MT,1968,Diesel,8.7,5.6,6.8,32.5,50.4,41.5,183,1315,4,70.0,0.1,0.3,,0.2,0.0,11 December 2008
512,CHRYSLER JEEP,Chrysler Sebring,2.0,5MT,1998,Petrol,10.7,6.1,7.8,26.4,46.3,36.2,185,1326,4,70.0,0.5,,0.0,0.0,,11 December 2008
513,CHRYSLER JEEP,Chrysler Sebring,2.4,A4,2360,Petrol,12.3,6.9,8.9,23.0,40.9,31.7,211,1514,4,70.0,0.7,,0.1,0.0,,11 December 2008
514,CHRYSLER JEEP,Chrysler Sebring,2.4 from 12.1.2009,A4,2360,Petrol,12.2,6.8,8.8,23.2,41.5,32.1,208,1496,4,70.0,0.6,,0.1,0.0,,30 January 2009
515,CHRYSLER JEEP,Chrysler Sebring,2.7 Cabriolet,A6,2736,Petrol,15.2,7.7,10.5,18.6,36.7,26.9,248,1785,4,71.0,0.7,,0.1,0.0,,11 December 2008
516,CHRYSLER JEEP,Chrysler Grand Voyager,2.8td,A6,2777,Diesel,12.8,7.3,9.3,22.1,38.7,30.4,247,1794,4,75.0,0.0,0.3,,0.3,0.0,25 March 2009
517,CHRYSLER JEEP,Chrysler Grand Voyager,3.8,A6,3778,Petrol,18.3,8.8,12.3,15.4,32.1,23.0,294,2087,4,73.0,0.6,,0.0,0.0,,11 December 2008
518,CHRYSLER JEEP,Chrysler 300C,6.1 SRT 8 Saloon,A5,6063,Petrol,20.9,10.2,14.2,13.5,27.7,19.9,337,2412,4,73.0,0.6,,0.1,0.0,,30 November 2009
519,CHRYSLER JEEP,Chrysler 300C,6.1 SRT 8 Touring,A5,6063,Petrol,20.8,10.3,14.2,13.6,27.4,19.9,337,2412,4,73.0,0.6,,0.1,0.0,,30 November 2009
520,CHRYSLER JEEP,Chrysler 300C,3.0 CRD SRT Saloon,A5,2987,Diesel,10.2,6.2,7.7,27.7,45.6,36.7,203,1486,4,71.0,0.0,0.2,,0.2,0.0,30 November 2009
521,CHRYSLER JEEP,Chrysler 300C,3.0 CRD SRT Touring,A5,2987,Diesel,10.3,6.6,8.0,27.4,42.8,35.3,209,1545,4,71.0,0.0,0.2,,0.2,0.0,30 November 2009
522,CHRYSLER JEEP,Chrysler 300C,3.0 CRD Saloon,A5,2987,Diesel,10.2,6.2,7.7,27.7,45.6,36.7,203,1486,4,71.0,0.0,0.2,,0.2,0.0,30 November 2009
523,CHRYSLER JEEP,Chrysler 300C,3.0 CRD Touring,A5,2987,Diesel,10.3,6.5,7.9,27.4,43.5,35.8,207,1524,4,71.0,0.0,0.2,,0.2,0.0,30 November 2009
524,CHRYSLER JEEP,Chrysler Grand Voyager,3.8,A6,3778,Petrol,18.3,8.8,12.3,15.4,32.1,23.0,294,2087,4,73.0,0.6,,0.0,0.0,,30 November 2009
525,CHRYSLER JEEP,Chrysler Grand Voyager,2.8,A6,2777,Diesel,11.0,7.0,8.4,25.7,40.4,33.6,222,1624,4,75.0,0.0,0.3,,0.3,0.1,30 November 2009
526,CHRYSLER JEEP,Jeep Wrangler (JK72),2.8,M6,2777,Diesel,12.7,8.3,9.9,22.2,34.0,28.5,263,1914,4,75.0,0.1,0.3,,0.3,0.0,27 November 2006
527,CHRYSLER JEEP,Jeep Wrangler (JK72),2.8,A5,2777,Diesel,12.1,8.2,9.7,23.3,34.4,29.1,255,1875,4,75.0,0.0,0.3,,0.3,0.1,27 November 2006
528,CHRYSLER JEEP,Jeep Wrangler (JK72),3.8 (2 door),M6,3778,Petrol,18.0,9.3,12.5,15.7,30.4,22.6,296,2124,4,75.0,0.7,,0.0,0.0,,05 March 2007
529,CHRYSLER JEEP,Jeep Wrangler (JK72),3.8 (2 door),A4,3778,Petrol,16.4,8.8,11.6,17.2,32.1,24.4,275,1967,4,71.0,0.6,,0.0,0.0,,05 March 2007
530,CHRYSLER JEEP,Jeep Wrangler (JK74),2.8,M6,2777,Diesel,13.0,8.5,10.0,21.7,33.2,28.2,268,1934,4,75.0,0.1,0.3,,0.3,0.0,05 November 2007
531,CHRYSLER JEEP,Jeep Wrangler (JK74),2.8,A5,2777,Diesel,12.6,8.4,9.9,22.4,33.6,28.5,263,1914,4,75.0,0.0,0.3,,0.3,0.1,05 November 2007
532,CHRYSLER JEEP,Jeep Compass,08 MY 2.0TD ,M6,1968,Diesel,8.3,5.4,6.5,34.0,52.3,43.5,177,1254,4,72.0,0.1,0.3,,0.2,0.0,13 August 2008
533,CHRYSLER JEEP,Jeep Compass,08 MY 2.4,M5,2359,Petrol,11.1,7.0,8.5,25.4,40.4,33.2,202,1446,4,74.0,0.6,,0.0,0.0,,13 August 2008
534,CHRYSLER JEEP,Jeep Compass,08 MY 2.4,CVT,2359,Petrol,10.8,7.4,8.7,26.2,38.2,32.5,207,1477,4,74.0,0.3,,0.0,0.0,,13 August 2008
535,CHRYSLER JEEP,Jeep Cherokee,2.8,M6,2776,Diesel,12.0,7.7,9.3,23.5,36.7,30.4,246,1794,4,75.0,0.1,0.3,,0.3,0.0,08 November 2006
536,CHRYSLER JEEP,Jeep Cherokee,2.8,A5,2776,Diesel,13.2,8.9,10.5,21.4,31.7,26.9,277,2028,4,73.0,0.2,0.3,,0.3,0.1,08 November 2006
537,CHRYSLER JEEP,Jeep Cherokee,3.7,A4,3700,Petrol,17.0,9.0,12.0,16.6,31.9,23.5,284,2043,4,75.0,0.4,,0.1,0.0,,05 March 2007
538,CHRYSLER JEEP,Jeep Grand Cherokee,3.0l CRD,A5,2987,Diesel,13.1,8.6,10.2,21.6,32.8,27.7,270,1969,4,76.0,0.0,0.3,,0.3,0.0,08 November 2006
539,CHRYSLER JEEP,Jeep Grand Cherokee,5.7l,A5,5654,Petrol,21.6,12.1,15.6,13.1,23.3,18.1,371,2652,4,75.0,0.6,,0.1,0.0,,05 November 2007
540,CHRYSLER JEEP,Jeep Grand Cherokee,6.1 SRT 8,A5,6063,Petrol,21.8,12.7,16.1,13.0,22.2,17.5,381,2743,4,74.0,0.7,,0.1,0.1,,05 November 2007
541,CHRYSLER JEEP,Jeep Commander,3.0 CRD,A5,2987,Diesel,13.5,9.2,10.8,20.9,30.7,26.2,284,2082,4,73.0,0.0,0.4,,0.4,0.0,08 November 2006
542,CHRYSLER JEEP,Jeep Commander,5.7,A5,5654,Petrol,21.8,12.1,15.6,13.0,23.3,18.1,377,2652,4,76.0,0.1,,0.1,0.0,,05 November 2007
543,CHRYSLER JEEP,Jeep Wrangler,2.8 (2 door) Sport,6MT,2777,Diesel,10.6,7.1,8.4,26.6,39.8,33.6,223,1624,4,75.0,0.2,0.3,,0.3,0.0,26 November 2008
544,CHRYSLER JEEP,Jeep Wrangler,2.8 (2 door) Sahara,A5,2777,Diesel,12.1,8.2,9.7,23.3,34.3,29.1,255,1875,4,75.0,0.0,0.3,,0.3,0.1,26 November 2008
545,CHRYSLER JEEP,Jeep Wrangler,2.8 (4 door) Sport & Sahara,6MT,2777,Diesel,10.7,7.4,8.6,26.4,38.2,32.8,227,1663,4,75.0,0.2,0.3,,0.3,0.0,26 November 2008
546,CHRYSLER JEEP,Jeep Wrangler,2.8 (4 door) Sahara,A5,2777,Diesel,12.6,8.4,9.9,22.4,33.6,28.5,263,1914,4,75.0,0.0,0.3,,0.3,0.1,26 November 2008
547,CHRYSLER JEEP,Jeep Wrangler,3.8 (2 Door) Rubicon,A4,3778,Petrol,16.4,8.8,11.6,17.2,32.1,24.4,275,1967,4,75.0,0.6,,0.0,0.0,,26 November 2008
548,CHRYSLER JEEP,Jeep Cherokee (KK),2.8 (no DPF),M6,2777,Diesel,8.4,7.0,10.7,33.6,40.4,26.4,222,2066,4,71.0,0.1,0.3,,0.3,0.0,02 September 2008
549,CHRYSLER JEEP,Jeep Cherokee (KK),2.8 Auto (no DPF),A5,2777,Diesel,9.0,7.5,11.7,31.4,37.7,24.1,242,2264,4,73.0,0.0,0.3,,0.3,0.0,02 September 2008
550,CHRYSLER JEEP,Jeep Grand Cherokee,3.0 CRD,A5,2987,Diesel,13.1,8.6,10.2,21.6,32.8,27.7,270,1969,4,76.0,0.0,0.3,,0.3,0.0,26 November 2008
551,CHRYSLER JEEP,Jeep Grand Cherokee,5.7,A5,5654,Petrol,21.6,12.1,15.6,13.1,23.3,18.1,371,2652,4,75.0,0.6,,0.1,0.0,,26 November 2008
552,CHRYSLER JEEP,Jeep Grand Cherokee,6.1 SRT,A5,6063,Petrol,21.8,12.7,16.1,13.0,22.2,17.5,381,2743,4,74.0,0.7,,0.1,0.1,,26 November 2008
553,CHRYSLER JEEP,Jeep Patriot,2.0TD (w/o DPF),6MT,1968,Diesel,8.8,5.5,6.7,32.1,51.4,42.2,180,1293,4,72.0,0.1,0.3,,0.2,0.0,29 June 2009
554,CHRYSLER JEEP,Jeep Patriot,2.4,5MT,2359,Petrol,11.3,7.2,8.7,25.0,39.2,32.5,206,1477,4,74.0,0.6,,0.0,0.0,,29 June 2009
555,CHRYSLER JEEP,Jeep Patriot,2.4,CVT,2359,Petrol,11.1,7.8,9.0,25.4,36.2,31.4,214,1529,4,74.0,0.3,,0.0,0.0,,29 June 2009
556,CHRYSLER JEEP,Jeep Commander,3.0 CRD,A5,2987,Diesel,13.5,9.2,10.8,20.9,30.7,26.2,284,2082,4,73.0,0.0,0.4,,0.4,0.0,26 November 2008
557,CHRYSLER JEEP,Jeep Commander,5.7,A5,5654,Petrol,21.8,12.1,15.6,13.0,23.3,18.1,377,2652,4,76.0,0.6,,0.1,0.0,,26 November 2008
558,CHRYSLER JEEP,Jeep Wrangler,2.8 Sport (JK72),6MT,2777,Diesel,10.3,6.9,8.2,27.4,40.9,34.4,215,1586,4,75.0,0.0,0.3,,0.3,0.0,10 December 2008
559,CHRYSLER JEEP,Jeep Wrangler,2.8 Sahara (JK72),A5,2777,Diesel,11.9,7.4,9.4,23.7,35.8,30.1,248,1812,4,75.0,0.1,0.3,,0.3,0.0,10 December 2008
560,CHRYSLER JEEP,Jeep Wrangler,2.8 Sport & Sahara (JK74),6MT,2777,Diesel,10.5,7.1,8.4,26.2,39.8,33.6,221,1624,4,75.0,0.0,0.3,,0.3,0.0,10 December 2008
561,CHRYSLER JEEP,Jeep Wrangler,2.8 Sahara (JK74),A5,2777,Diesel,12.1,8.0,9.5,23.3,35.3,29.7,252,1837,4,75.0,0.1,0.3,,0.3,0.0,10 December 2008
562,CHRYSLER JEEP,Jeep Wrangler,3.8 Rubicon (JK72),A4,3778,Petrol,16.4,8.8,11.6,17.2,32.1,24.4,275,1967,4,71.0,0.6,0.0,0.0,0.0,,10 December 2008
563,CHRYSLER JEEP,Jeep Compass,2.0td,6MT,1968,Diesel,8.3,5.4,6.5,34.0,52.3,43.5,177,1254,4,72.0,0.1,0.3,,0.2,0.0,09 December 2008
564,CHRYSLER JEEP,Jeep Compass,2.4,5MT,2359,Petrol,11.1,6.8,8.4,25.4,41.5,33.6,199,1429,4,74.0,0.7,,0.0,0.0,,09 December 2008
565,CHRYSLER JEEP,Jeep Compass,2.4,E-CVT,2359,Petrol,11.2,7.1,8.6,25.2,39.8,32.8,205,1464,4,74.0,0.5,,0.0,0.0,,09 December 2008
566,CHRYSLER JEEP,Jeep Cherokee,2.8,6MT,2777,Diesel,10.7,7.0,8.4,26.4,40.4,33.6,222,1624,4,74.0,0.1,0.3,,0.3,0.0,09 December 2008
567,CHRYSLER JEEP,Jeep Cherokee,2.8,A5,2777,Diesel,11.7,7.5,9.0,24.1,37.7,31.4,242,1737,4,73.0,0.0,0.3,,0.3,0.0,09 December 2008
568,CHRYSLER JEEP,Jeep Grand Cherokee,3.0crd,A5,2987,Diesel,13.1,8.6,10.2,21.6,32.8,27.7,270,1969,4,76.0,0.0,0.3,,0.3,0.0,09 December 2008
569,CHRYSLER JEEP,Jeep Grand Cherokee,6.1 SRT-8,A5,6063,Petrol,21.8,12.6,16.1,13.0,22.4,17.5,380,2743,4,74.0,0.7,,0.1,0.1,,09 December 2008
570,CHRYSLER JEEP,Jeep Commander,3.0crd,A5,2987,Diesel,13.5,9.2,10.8,20.9,30.7,26.2,284,2082,4,73.0,0.0,0.4,,0.4,0.0,09 December 2008
571,CHRYSLER JEEP,Jeep Wrangler,2.8 Sport 3.21 axle ratio (JK72),M6,2777,Diesel,10.3,6.9,8.2,27.4,40.9,34.4,215,1586,4,75.0,0.0,0.3,,0.3,0.0,30 November 2009
572,CHRYSLER JEEP,Jeep Wrangler,2.8 Sport 3.73 axle ratio (JK72),M6,2777,Diesel,11.9,7.9,9.4,23.7,35.8,30.1,248,1812,4,75.0,0.1,0.3,,0.3,0.0,30 November 2009
573,CHRYSLER JEEP,Jeep Wrangler,2.8 Sport & Sahara 3.73 axle ratio (JK72),A5,2777,Diesel,11.9,7.9,9.4,23.7,35.8,30.1,248,1812,4,75.0,0.1,0.3,,0.3,0.0,30 November 2009
574,CHRYSLER JEEP,Jeep Wrangler,2.8 Sport & Sahara 3.21 axle ratio (JK74),M6,2777,Diesel,10.5,7.1,8.4,26.2,39.8,33.6,221,1624,4,75.0,0.0,0.3,,0.3,0.0,30 November 2009
575,CHRYSLER JEEP,Jeep Wrangler,2.8 Sport & Sahara 3.73 axle ratio (JK74),A5,2777,Diesel,12.1,8.0,9.5,23.3,35.3,29.7,252,1837,4,75.0,0.1,0.3,,0.3,0.0,30 November 2009
576,CHRYSLER JEEP,Jeep Wrangler,2.8 Sport 3.73 axle ratio (JK74),M6,2777,Diesel,12.0,8.1,9.5,23.5,34.9,29.7,251,1837,4,75.0,0.1,0.4,,0.3,0.0,30 November 2009
577,CHRYSLER JEEP,Jeep Cherokee,2.8 CRD,6MT,2777,Diesel,10.5,6.9,8.3,26.9,40.9,34.0,217,1604,4,74.0,0.1,0.3,,0.3,0.0,30 November 2009
578,CHRYSLER JEEP,Jeep Cherokee,2.8 CRD,A5,277,Diesel,11.2,7.5,8.9,25.2,37.7,31.7,235,1721,4,73.0,0.0,0.3,,0.3,0.0,30 November 2009
579,CHRYSLER JEEP,Jeep Grand Cherokee,3.0 CRD,A5,2987,Diesel,13.1,8.6,10.2,21.6,32.8,27.7,270,1969,4,76.0,0.0,0.3,,0.3,0.0,30 November 2009
580,CHRYSLER JEEP,Jeep Grand Cherokee,6.1 SRT 8,A5,6063,Petrol,21.8,12.6,16.1,13.0,22.4,17.5,380,2743,4,74.0,0.7,,0.1,0.1,,30 November 2009
581,CORVETTE,Corvette 2 Door Coupé,6.2 V8,M6,6162,Petrol,20.7,9.0,13.3,13.6,31.4,21.2,316,2264,4,75.0,0.9,,0.1,0.0,,06 March 2008
582,CORVETTE,Corvette 2 Door Coupé,6.2 V8,A6,6162,Petrol,20.4,9.2,13.4,13.8,30.7,21.1,317,2275,4,75.0,0.9,,0.1,0.0,,06 March 2008
583,CORVETTE,Corvette 2 Door Coupé,6.2 V8 with magnetic selective ride control,M6,6162,Petrol,19.7,9.2,13.1,14.3,30.7,21.6,312,2222,4,75.0,0.8,,0.1,0.0,,06 March 2008
584,CORVETTE,Corvette 2 Door Convertible,6.2 V8,M6,6162,Petrol,20.7,9.0,13.3,13.6,31.4,21.2,316,2264,4,75.0,0.9,,0.1,0.0,,06 March 2008
585,CORVETTE,Corvette 2 Door Convertible,6.2 V8,A6,6162,Petrol,20.4,9.2,13.4,13.8,30.7,21.1,317,2275,4,75.0,0.9,,0.1,0.0,,06 March 2008
586,CORVETTE,Corvette 2 Door Convertible,6.2 V8 with magnetic selective ride control,M6,6162,Petrol,19.7,9.2,13.1,14.3,30.7,21.6,312,2222,4,75.0,0.8,,0.1,0.0,,06 March 2008
587,CORVETTE,Corvette Z06 2 Door Coupé,7.0 V8,M6,7011,Petrol,22.8,10.0,14.7,12.4,28.2,19.2,350,2500,4,74.0,0.9,,0.1,0.0,,06 March 2008
588,CORVETTE,Corvette ZR1 2 Door Coupe,6.2 V8 Supercharged,M6,6162,Petrol,21.5,11.1,15.0,13.1,25.5,18.8,355,2553,4,75.0,0.9,,0.0,0.0,,03 October 2008
589,DAIHATSU,Copen,L881 1.3L EFi,M5,1298,Petrol,7.7,5.0,6.0,36.7,56.5,47.1,140,1019,4,71.1,0.5,0.0,0.0,0.0,,04 March 2009
590,DAIHATSU,Materia,M402 1.5L EFi,M5,1495,Petrol,8.9,6.1,7.2,31.7,46.3,39.2,169,1225,4,72.5,0.6,0.1,0.0,0.0,,04 March 2009
591,DAIHATSU,Materia,M402 1.5L EFi,A4,1495,Petrol,9.5,6.2,7.5,29.7,45.6,37.7,176,1273,4,70.2,0.4,0.0,0.0,0.0,,04 March 2009
592,DAIHATSU,Materia,M402 1.5L EFi (From VIN 1008710),M5,1495,Petrol,8.9,6.1,7.2,31.7,46.3,39.2,169,1225,4,72.5,0.5,0.0,0.0,0.0,,04 March 2009
593,DAIHATSU,Materia,M402 1.5L EFi (From VIN 1008710),A4,1495,Petrol,9.5,6.2,7.5,29.7,45.6,37.7,176,1273,4,70.2,0.5,0.0,0.0,0.0,,04 March 2009
594,DAIHATSU,Sirion,M300 1.0L EFi,M5,998,Petrol,6.1,4.4,5.0,46.3,64.2,56.5,118,850,4,70.0,0.5,0.1,0.0,0.0,,04 March 2009
595,DAIHATSU,Sirion,M301 1.3L EFi,M5,1298,Petrol,7.5,4.8,5.8,37.7,58.9,48.7,137,986,4,70.9,0.4,0.0,0.0,0.0,,27 February 2009
596,DAIHATSU,Sirion,M301 1.3L EFi,A4,1298,Petrol,8.6,5.2,6.4,32.8,54.3,44.1,151,1089,4,69.8,0.4,0.0,0.0,0.0,,27 February 2009
597,DAIHATSU,Sirion,M303 1.5L EFi,M5,1495,Petrol,7.9,5.2,6.2,35.8,54.3,45.6,145,1053,4,71.2,0.5,0.0,0.0,0.0,,04 March 2009
598,DAIHATSU,Sirion,M303 1.5L EFi,A4,1495,Petrol,8.8,5.5,6.7,32.1,51.4,42.2,157,1138,4,70.1,0.6,0.0,0.0,0.0,,04 March 2009
599,DAIHATSU,Terios,J210 1.5L EFi S 4WD,M5,1495,Petrol,9.7,7.0,7.9,29.1,40.4,35.8,185,1341,4,71.1,0.5,0.0,0.0,0.0,,27 February 2009
600,DAIHATSU,Terios,J210 1.5L EFi SX 4WD,M5,1495,Petrol,9.8,7.1,8.1,28.8,39.8,34.9,190,1376,4,71.1,0.5,0.0,0.0,0.0,,27 February 2009
601,DAIHATSU,Terios,J210 1.5L EFi SE 4WD,A4,1495,Petrol,10.7,7.1,8.5,26.4,39.8,33.2,201,1446,4,69.0,0.5,0.0,0.0,0.0,,27 February 2009
602,DODGE,Caliber,1.8,M5,1798,Petrol,10.0,5.9,7.4,28.2,47.9,38.2,177,1257,4,72.0,0.7,,0.1,0.0,,05 November 2007
603,DODGE,Caliber,2.0 CVT,CVT,1998,Petrol,10.0,6.9,8.0,28.2,40.9,35.3,191,1360,4,73.0,0.3,,0.0,0.0,,05 November 2007
604,DODGE,Caliber,2.0td (with balance shafts),M6,1968,Diesel,7.9,4.8,6.0,35.8,58.9,47.1,160,1158,4,74.0,0.1,0.2,,0.2,0.0,05 November 2007
605,DODGE,Caliber,2.0td (with balanceshafts w/o DPF),6MT,1968,Diesel,7.9,5.1,6.1,35.8,55.4,46.3,159,1178,4,74.0,0.1,0.2,,0.2,0.0,21 July 2008
606,DODGE,SRT10,Cabriolet,M6,8285,Petrol,34.5,13.2,21.1,8.2,21.4,13.4,488,3583,4,75.0,0.8,,0.1,0.0,,09 November 2006
607,DODGE,Avenger,2.0 Saloon,M5,1998,Petrol,10.7,6.1,7.8,26.4,46.3,36.2,185,1326,4,70.0,0.5,,0.0,0.0,,05 March 2007
608,DODGE,Avenger,2.4 Saloon,A4,2360,Petrol,12.3,6.9,8.9,23.0,40.9,31.7,211,1514,4,70.0,0.7,,0.1,0.0,,05 March 2007
609,DODGE,Avenger,2.4 from 12.1.2009,4AT,2360,Petrol,12.2,6.8,8.8,23.2,41.5,32.1,208,1496,4,70.0,0.6,,0.1,0.0,,30 January 2009
610,DODGE,Avenger,2.0 Saloon,M6,1968,Diesel,8.2,5.1,6.2,34.4,55.4,45.6,170,1196,4,70.0,0.1,0.2,,0.2,0.0,22 December 2006
611,DODGE,Avenger,2.0td,A6,1968,Diesel,9.3,5.2,6.7,30.4,54.3,42.2,175,1293,4,72.0,0.1,0.2,,0.2,0.0,09 December 2008
612,DODGE,Nitro,3.7,A4,3700,Petrol,16.7,9.2,12.0,16.9,30.7,23.5,286,2043,4,73.0,0.6,,0.1,0.0,,09 December 2008
613,DODGE,Nitro,3.7 Auto,A4,3700,Petrol,16.9,8.9,11.7,16.7,31.7,24.1,283,1992,4,73.0,0.6,,0.1,0.0,,23 November 2007
614,DODGE,Nitro,2.8 Manual (no DPF),M6,2777,Diesel,10.8,7.3,8.6,26.2,38.7,32.8,228,1663,4,75.0,0.1,0.3,,0.3,0.0,23 November 2007
