6169,VAUXHALL,Insignia 5 Door Hatchback,2.0i 16v Turbo (220PS) 4x4,A6,1998,Petrol,14.3,7.2,9.8,19.8,39.2,28.8,229,1667,5,70.0,288.0,,67.2,30.5,,23 October 2008
6170,VAUXHALL,Insignia 5 Door Hatchback,2.8i V6 24v Turbo (260PS),M6,2792,Petrol,16.9,7.4,10.9,16.7,38.2,25.9,256,1854,5,71.0,361.7,,42.1,52.4,,23 October 2008
6171,VAUXHALL,Insignia 5 Door Hatchback,2.8i V6 24v Turbo (260PS),A6,2792,Petrol,17.9,7.9,11.6,15.8,35.8,24.4,272,1967,5,71.0,199.2,,63.9,49.6,,23 October 2008
6172,VAUXHALL,Insignia 5 Door Hatchback,2.0CDTi 16v (110PS),M6,1956,Diesel,7.6,4.8,5.8,37.2,58.9,48.7,154,1120,5,72.0,162.1,179.2,,162.0,0.5,23 October 2008
6173,VAUXHALL,Insignia 5 Door Hatchback,2.0CDTi 16v (130PS),M6,1956,Diesel,7.6,4.8,5.8,37.2,58.9,48.7,154,1120,5,72.0,162.1,179.2,,162.0,0.5,23 October 2008
6174,VAUXHALL,Insignia 5 Door Hatchback,2.0CDTi 16v (130PS),A6,1956,Diesel,9.3,5.3,6.8,30.4,53.3,41.5,179,1315,5,74.0,65.6,164.7,,154.0,0.7,23 October 2008
6175,VAUXHALL,Insignia 5 Door Hatchback,2.0CDTi 16v (160PS),M6,1956,Diesel,7.6,4.8,5.8,37.2,58.9,48.7,154,1120,5,72.0,260.9,163.5,,138.5,1.0,23 October 2008
6176,VAUXHALL,Insignia 5 Door Hatchback,2.0CDTi 16v (160PS),A6,1956,Diesel,9.3,5.3,6.8,30.4,53.3,41.5,179,1315,5,75.0,65.6,164.7,,154.0,0.7,23 October 2008
6177,VAUXHALL,Insignia 5 Door Hatchback,VXR 2.8i 24v V6 Turbo 4X4,M6,2792,Petrol,16.6,8.4,11.4,17.0,33.6,24.8,268,1936,5,75.0,44.0,,58.0,50.0,,17 August 2009
6178,VAUXHALL,Insignia 5 Door Hatchback,1.8i 16v VVT,M6,1796,Petrol,10.5,5.9,7.6,26.9,47.9,37.2,178,1290,5,74.0,606.0,,38.0,17.0,,10 February 2010
6179,VAUXHALL,Insignia 5 Door Hatchback,2.0CDTi (160PS),M6,1956,Diesel,7.7,4.7,5.8,36.7,60.1,48.7,154,1120,5,72.0,261.0,164.0,,139.0,1.0,10 February 2010
6180,VAUXHALL,Insignia 5 Door Hatchback,1.6i 16v Turbo,M6,1598,Petrol,10.6,6.0,7.7,26.6,47.1,36.7,179,1308,5,73.0,367.0,,61.0,40.0,,10 February 2010
6181,VAUXHALL,Insignia 5 Door Hatchback,2.0CDTi (130PS),A6,1956,Diesel,9.3,5.2,6.7,30.4,54.3,42.2,177,1293,5,74.0,66.0,165.0,,154.0,1.0,10 February 2010
6182,VAUXHALL,Insignia 5 Door Hatchback,2.0CDTi (160PS),A6,1956,Diesel,9.3,5.2,6.7,30.4,54.3,42.2,177,1293,5,75.0,66.0,165.0,,154.0,1.0,10 February 2010
6183,VAUXHALL,Insignia 5 Door Hatchback,2.0CDTi (160PS) EcoFLEX,M6,1956,Diesel,6.8,4.2,5.2,41.5,67.3,54.3,136,1005,5,71.0,235.0,135.0,,107.0,1.0,10 February 2010
6184,VAUXHALL,Insignia 5 Door Hatchback,2.0CDTi (130PS),M6,1956,Diesel,7.7,4.7,5.8,36.7,60.1,48.7,154,1120,5,72.0,162.0,179.0,,162.0,1.0,10 February 2010
6185,VAUXHALL,Insignia 5 Door Sport Tourer,1.6i 16v Turbo,M6,1598,Petrol,10.9,6.2,7.9,25.9,45.6,35.8,186,1341,5,73.0,366.8,,60.8,40.4,,02 April 2009
6186,VAUXHALL,Insignia 5 Door Sport Tourer,1.8i 16v VVT,M6,1796,Petrol,10.9,6.2,7.9,25.9,45.6,35.8,187,1341,5,74.0,777.8,,44.4,31.6,,02 April 2009
6187,VAUXHALL,Insignia 5 Door Sport Tourer,2.0i 16v Turbo,M6,1998,Petrol,12.9,6.6,8.9,21.9,42.8,31.7,209,1514,5,71.0,388.4,,51.5,30.5,,02 April 2009
6188,VAUXHALL,Insignia 5 Door Sport Tourer,2.0i 16v Turbo SE,A6,1998,Petrol,14.5,7.2,9.9,19.5,39.2,28.5,233,1684,5,70.0,300.1,,54.3,42.7,,02 April 2009
6189,VAUXHALL,Insignia 5 Door Sport Tourer,2.0i 16v Turbo 4x4,M6,1998,Petrol,13.2,7.0,9.3,21.4,40.4,30.4,219,1579,5,71.0,221.1,,50.7,44.5,,02 April 2009
6190,VAUXHALL,Insignia 5 Door Sport Tourer,2.8i V6 24v Turbo 260PS,M6,2792,Petrol,17.1,8.1,11.4,16.5,34.9,24.8,268,1936,5,71.0,386.4,,50.0,51.7,,01 April 2009
6191,VAUXHALL,Insignia 5 Door Sport Tourer,2.8i V6 24v Turbo 260PS 4x4,A6,2792,Petrol,17.8,8.3,11.8,15.9,34.0,23.9,277,2009,5,71.0,372.3,,51.2,45.2,,02 April 2009
6192,VAUXHALL,Insignia 5 Door Sport Tourer,2.0CDTi 130PS,M6,1956,Diesel,7.9,4.9,6.0,35.8,57.6,47.1,159,1158,5,72.0,263.4,166.2,,141.6,0.5,02 April 2009
6193,VAUXHALL,Insignia 5 Door Sport Tourer,2.0CDTi 130PS,A6,1956,Diesel,9.5,5.4,6.9,29.7,52.3,40.9,182,1334,5,74.0,57.9,147.3,,131.5,0.6,02 April 2009
6194,VAUXHALL,Insignia 5 Door Sport Tourer,2.0CDTi 160PS,M6,1956,Diesel,7.9,4.9,6.0,35.8,57.6,47.1,159,1158,5,72.0,168.4,159.7,,144.3,0.1,02 April 2009
6195,VAUXHALL,Insignia 5 Door Sport Tourer,2.0CDTi 160PS,A6,1956,Diesel,9.5,5.4,6.9,29.7,52.3,40.9,182,1334,5,75.0,57.9,147.3,,131.5,0.6,02 April 2009
6196,VAUXHALL,Insignia 5 Door Sport Tourer,VXR 2.8i 24v V6 Turbo 4X4,M6,2792,Petrol,17.0,8.6,11.7,16.6,32.8,24.1,274,1992,5,75.0,44.0,,58.0,50.0,,17 August 2009
6197,VAUXHALL,Insignia 5 Door Sport Tourer,1.8i 1.6v VVT,M6,1796,Petrol,10.6,6.2,7.8,26.6,45.6,36.2,183,1326,5,74.0,778.0,,44.0,32.0,,10 February 2010
6198,VAUXHALL,Insignia 5 Door Sport Tourer,2.0CDTi (160PS),M6,1956,Diesel,7.9,4.9,6.0,35.8,57.6,47.1,159,1158,5,72.0,168.0,160.0,,144.0,1.0,10 February 2010
6199,VAUXHALL,Insignia 5 Door Sport Tourer,2.0CDTi (160PS),A6,1956,Diesel,9.3,5.3,6.8,30.4,53.3,41.5,179,1315,5,75.0,58.0,147.0,,132.0,1.0,10 February 2010
6200,VAUXHALL,Insignia 5 Door Sport Tourer,2.0i 16v Turbo 4 x 4,M6,1998,Petrol,13.2,7.0,9.3,21.4,40.4,30.4,219,1579,5,71.0,221.0,,51.0,45.0,,10 February 2010
6201,VAUXHALL,Insignia 5 Door Sport Tourer,2.0i 16v Turbo,A6,1998,Petrol,14.3,7.0,9.7,19.8,40.4,29.1,228,1650,5,70.0,246.0,,54.0,50.0,,10 February 2010
6202,VAUXHALL,Insignia 5 Door Sport Tourer,2.0CDTi (130PS),A6,1956,Diesel,9.3,5.3,6.8,30.4,53.3,41.5,179,1315,5,74.0,58.0,147.0,,132.0,1.0,10 February 2010
6203,VAUXHALL,Insignia 5 Door Sport Tourer,2.0i 16v Turbo,M6,1998,Petrol,12.9,6.6,8.9,21.9,42.8,31.7,209,1514,5,71.0,388.0,,52.0,31.0,,10 February 2010
6204,VAUXHALL,Insignia 5 Door Sport Tourer,2.0CDTi (160PS) EcoFLEX,M6,1956,Diesel,6.9,4.3,5.3,40.9,65.7,53.3,139,1023,5,71.0,193.0,152.0,,131.0,1.0,10 February 2010
6205,VAUXHALL,Insignia 5 Door Sport Tourer,2.0CDTi (130PS),M6,1956,Diesel,7.9,4.9,6.0,35.8,57.6,47.1,159,1158,5,72.0,263.0,166.0,,142.0,1.0,10 February 2010
6206,VAUXHALL,Insignia 5 Door Sport Tourer,2.0i 16v Turbo 4 x 4,A6,1998,Petrol,14.5,7.2,9.9,19.5,39.2,28.5,233,1684,5,70.0,300.0,,54.0,43.0,,10 February 2010
6207,VAUXHALL,Insignia 5 Door Sport Tourer,1.6i 16v Turbo,M6,1598,Petrol,10.9,6.2,7.9,25.9,45.6,35.8,186,1341,5,73.0,367.0,,61.0,40.0,,10 February 2010
6208,VOLKSWAGEN,New Polo,1.2 (60 PS) S,M5,1198,Petrol,7.3,4.5,5.5,38.7,62.8,51.4,128,934,5,73.0,696.0,,45.0,42.0,,08 October 2009
6209,VOLKSWAGEN,New Polo,1.2 (60 PS) SE,M5,1198,Petrol,7.3,4.5,5.5,38.7,62.8,51.4,128,934,5,73.0,696.0,,45.0,42.0,,08 October 2009
6210,VOLKSWAGEN,New Polo,1.2 (60 PS) Moda,M5,1198,Petrol,7.3,4.5,5.5,38.7,62.8,51.4,128,934,5,73.0,696.0,,45.0,42.0,,08 October 2009
6211,VOLKSWAGEN,New Polo,1.2 (70 PS) S,M5,1198,Petrol,7.3,4.5,5.5,38.7,62.8,51.4,128,934,5,73.0,696.0,,45.0,42.0,,08 October 2009
6212,VOLKSWAGEN,New Polo,1.2 (70 PS) SE,M5,1198,Petrol,7.3,4.5,5.5,38.7,62.8,51.4,128,934,5,73.0,696.0,,45.0,42.0,,08 October 2009
6213,VOLKSWAGEN,New Polo,1.2 (70 PS) Moda,M5,1198,Petrol,7.3,4.5,5.5,38.7,62.8,51.4,128,934,5,73.0,696.0,,45.0,42.0,,08 October 2009
6214,VOLKSWAGEN,New Polo,1.4 (85 PS) SE,M5,1390,Petrol,8.0,4.7,5.9,35.3,60.1,47.9,139,1002,5,73.0,135.0,,48.0,44.0,,08 October 2009
6215,VOLKSWAGEN,New Polo,1.4 (85 PS) SEL,M5,1390,Petrol,8.0,4.7,5.9,35.3,60.1,47.9,139,1002,5,73.0,135.0,,48.0,44.0,,08 October 2009
6216,VOLKSWAGEN,New Polo,1.4 (85 PS) with 7speed DSG SE,D7,1390,Petrol,7.7,4.7,5.8,36.7,60.1,48.7,135,986,5,73.0,134.0,,64.0,57.0,,08 October 2009
6217,VOLKSWAGEN,New Polo,1.4 (85 PS) with 7speed DSG SEL,D7,1390,Petrol,7.7,4.7,5.8,36.7,60.1,48.7,135,986,5,73.0,134.0,,64.0,57.0,,08 October 2009
6218,VOLKSWAGEN,New Polo,1.6 TDI (75 PS) SE,M5,1598,Diesel,5.4,3.6,4.3,52.3,78.5,65.7,112,830,5,72.0,84.0,142.0,,125.0,0.1,08 October 2009
6219,VOLKSWAGEN,New Polo,1.6 TDI (75 PS) SEL,M5,1598,Diesel,5.4,3.6,4.3,52.3,78.5,65.7,112,830,5,72.0,84.0,142.0,,125.0,0.1,08 October 2009
6220,VOLKSWAGEN,New Polo,1.6 TDI (90 PS) SE,M5,1598,Diesel,5.4,3.6,4.3,52.3,78.5,65.7,112,830,5,70.0,84.0,142.0,,125.0,0.1,08 October 2009
6221,VOLKSWAGEN,New Polo,1.6 TDI (90 PS) SEL,M5,1598,Diesel,5.4,3.6,4.3,52.3,78.5,65.7,112,830,5,70.0,84.0,142.0,,125.0,0.1,08 October 2009
6222,VOLKSWAGEN,New Golf,1.2 TSI 105PS S,M6,1197,Petrol,7.1,4.9,5.7,39.8,57.6,49.6,134,968,5,69.0,656.0,33.0,46.0,40.0,,17 November 2009
6223,VOLKSWAGEN,New Golf,1.2 TSI 105PS 7speed DSG S,D7,1197,Petrol,7.3,4.9,5.8,38.7,57.6,48.7,134,986,5,70.0,244.0,20.0,23.0,19.0,,17 November 2009
6224,VOLKSWAGEN,New Golf,1.4 (80 PS) SRE S,M5,1390,Petrol,8.5,5.1,6.4,33.2,55.4,44.1,149,1089,5,73.0,107.9,,52.6,47.0,,13 November 2008
6225,VOLKSWAGEN,New Golf,1.4 (122 PS) TSI S,M6,1390,Petrol,8.2,5.1,6.2,34.4,55.4,45.6,144,1053,5,72.0,285.6,,28.2,23.9,,13 November 2008
6226,VOLKSWAGEN,New Golf,1.4 (122 PS) TSI SE,M6,1390,Petrol,8.2,5.1,6.2,34.4,55.4,45.6,144,1053,5,72.0,285.6,,28.2,23.9,,13 November 2008
6227,VOLKSWAGEN,New Golf,1.4 (122 PS) TSI 7speed DSG S,D7,1390,Petrol,7.7,5.0,6.0,36.7,56.5,47.1,138,1019,5,72.0,181.4,,29.5,25.2,,13 November 2008
6228,VOLKSWAGEN,New Golf,1.4 (122 PS) TSI 7speed DSG SE,D7,1390,Petrol,7.7,5.0,6.0,36.7,56.5,47.1,138,1019,5,72.0,181.4,,29.5,25.2,,13 November 2008
6229,VOLKSWAGEN,New Golf,1.4 (160 PS) TSI GT,M6,1390,Petrol,8.1,5.2,6.3,34.9,54.3,44.8,145,1072,5,71.0,228.2,,33.5,28.2,,13 November 2008
6230,VOLKSWAGEN,New Golf,1.4 (160 PS) TSI 7speed DSG GT,D7,1390,Petrol,7.5,5.2,6.0,37.7,54.3,47.1,139,1019,5,68.0,260.7,,31.0,26.3,,13 November 2008
6231,VOLKSWAGEN,New Golf,1.6 (102 PS) SRE S,M5,1595,Petrol,9.7,5.6,7.1,29.1,50.4,39.8,166,1206,5,72.0,454.2,,44.7,29.1,,13 November 2008
6232,VOLKSWAGEN,New Golf,1.6 (102 PS) SRE 7speed DSG S,D7,1595,Petrol,8.8,5.5,6.7,32.1,51.4,42.2,157,1138,5,70.0,351.5,,35.4,24.4,,13 November 2008
6233,VOLKSWAGEN,New Golf,2.0 TSI 210PS GTi,M6,1984,Petrol,10.0,5.8,7.3,28.2,48.7,38.7,170,1240,5,75.0,389.7,,49.2,32.3,,23 March 2009
6234,VOLKSWAGEN,New Golf,2.0 TSI 210PS DSG GTi,D6,1984,Petrol,10.0,5.9,7.4,28.2,47.9,38.2,173,1257,5,74.0,213.0,,55.8,44.4,,23 March 2009
6235,VOLKSWAGEN,New Golf,R 2.0 TSI 270PS 4MOTION,M6,1984,Petrol,11.8,6.7,8.5,23.9,42.2,33.2,199,1446,5,74.0,229.1,26.8,35.9,28.2,,17 November 2009
6236,VOLKSWAGEN,New Golf,R 2.0 TSI 270PS 4MOTION DSG,D6,1984,Petrol,11.2,6.8,8.4,25.2,41.5,33.6,195,1429,5,73.0,265.0,15.0,42.0,35.0,,17 November 2009
6237,VOLKSWAGEN,New Golf,1.6 TDI (90 PS) S,M5,1598,Diesel,5.7,3.8,4.5,49.6,74.3,62.8,118,869,5,69.0,382.0,207.0,,158.0,0.4,15 July 2009
6238,VOLKSWAGEN,New Golf,1.6 TDI (105 PS) BlueMotion SE,M5,1598,Diesel,4.7,3.4,3.8,60.1,83.1,74.3,99,734,5,70.0,376.6,168.0,,129.7,0.0,17 November 2009
6239,VOLKSWAGEN,New Golf,1.6 TDI 105PS with BlueMotion Technology SE,M5,1598,Diesel,5.2,3.5,4.1,54.3,80.7,68.9,107,792,5,70.0,220.0,139.0,,116.0,0.6,17 November 2009
6240,VOLKSWAGEN,New Golf,1.6 TDI 105PS with BlueMotion Technology 7speed DSG SE,D7,1598,Diesel,4.7,3.9,4.2,60.1,72.4,67.3,109,811,5,69.0,249.0,152.0,,125.0,0.2,17 November 2009
6241,VOLKSWAGEN,New Golf,1.6 TDI (105 PS) S,M5,1598,Diesel,5.7,3.9,4.5,49.6,72.4,62.8,119,869,5,70.0,227.0,191.0,,162.0,0.6,15 July 2009
6242,VOLKSWAGEN,New Golf,1.6 TDI (105 PS) with 7speed DSG S,D7,1598,Diesel,5.6,4.2,4.7,50.4,67.3,60.1,123,908,5,69.0,66.0,160.0,,138.0,0.8,15 July 2009
6243,VOLKSWAGEN,New Golf,1.6 TDI (105 PS) SE,M5,1598,Diesel,5.7,3.9,4.5,49.6,72.4,62.8,119,869,5,70.0,227.0,191.0,,162.0,0.6,15 July 2009
6244,VOLKSWAGEN,New Golf,1.6 TDI (105 PS) with 7speed DSG SE,D7,1598,Diesel,5.6,4.2,4.7,50.4,67.3,60.1,123,908,5,69.0,66.0,160.0,,138.0,0.8,15 July 2009
6245,VOLKSWAGEN,New Golf,2.0 (110 PS) TDI BlueMotion,M5,1968,Diesel,6.0,3.7,4.5,47.1,76.3,62.8,119,869,5,71.0,391.0,185.5,,115.6,0.7,13 November 2008
6246,VOLKSWAGEN,New Golf,2.0 (110 PS) TDI S,M5,1968,Diesel,6.4,4.0,4.9,44.1,70.6,57.6,128,947,5,71.0,245.4,176.0,,136.2,1.1,13 November 2008
6247,VOLKSWAGEN,New Golf,2.0 (110 PS) TDI SE,M5,1968,Diesel,6.4,4.0,4.9,44.1,70.6,57.6,128,947,5,71.0,245.4,176.0,,136.2,1.1,13 November 2008
6248,VOLKSWAGEN,New Golf,2.0 (140 PS) TDI SE,M6,1968,Diesel,6.1,4.1,4.8,46.3,68.9,58.9,126,926,5,70.0,314.0,187.1,45.3,141.8,0.6,17 November 2009
6249,VOLKSWAGEN,New Golf,2.0 (140 PS) TDI GT,M6,1968,Diesel,6.4,4.0,4.9,44.1,70.6,57.6,129,947,5,73.0,233.5,191.4,,153.1,0.5,13 November 2008
6250,VOLKSWAGEN,New Golf,2.0 (140 PS) TDI DSG SE,D6,1968,Diesel,7.1,4.5,5.4,39.8,62.8,52.3,142,1043,5,69.0,165.6,151.3,,134.7,0.2,13 November 2008
6251,VOLKSWAGEN,New Golf,2.0 (140 PS) TDI DSG GT,D6,1968,Diesel,6.7,4.5,5.3,42.2,62.8,53.3,138,1023,5,68.0,134.1,168.6,19.1,149.5,0.1,17 November 2009
6252,VOLKSWAGEN,New Golf,2.0 CR TDI (170PS) GTD,M6,1968,Diesel,7.0,4.3,5.3,40.4,65.7,53.3,139,1023,5,73.0,143.3,161.9,,131.9,0.2,18 June 2009
6253,VOLKSWAGEN,New Golf,2.0 CR TDI (170PS) DSG GTD,D6,1968,Diesel,7.2,4.7,5.6,39.2,60.1,50.4,147,1082,5,69.0,277.3,146.2,,113.9,0.1,18 June 2009
6254,VOLKSWAGEN,Golf Plus,1.4 TSI (122 PS) Luna,M6,1390,Petrol,8.4,5.4,6.5,33.6,52.3,43.5,152,1104,5,72.0,420.5,,37.2,30.6,,07 July 2009
6255,VOLKSWAGEN,Golf Plus,1.4 TSI (122 PS) 7 speed DSG,D7,1390,Petrol,8.0,5.3,6.3,35.3,53.3,44.8,146,1072,5,70.0,214.6,,38.2,32.3,,07 July 2009
6256,VOLKSWAGEN,Golf Plus,1.4 TSI (160 PS) 7 speed DSG Sport,D7,1390,Petrol,7.9,5.4,6.3,35.8,52.3,44.8,147,1072,5,68.0,220.1,,32.9,27.8,,07 July 2009
6257,VOLKSWAGEN,Golf Plus,2.0 TDI (140 PS) Sport,M6,1968,Diesel,6.5,4.4,5.1,43.5,64.2,55.4,135,985,5,72.0,409.4,189.9,40.5,146.4,0.4,07 July 2009
6258,VOLKSWAGEN,Golf Plus,2.0 TDI (140 PS) DSG Sport,D6,1968,Diesel,7.3,4.7,5.6,38.7,60.1,50.4,146,1082,5,69.0,156.5,160.4,14.6,145.8,0.2,07 July 2009
6259,VOLKSWAGEN,New Golf Plus,1.6 TDI 105PS 7speed DSG S,D7,1598,Diesel,5.8,4.4,4.9,48.7,64.2,57.6,129,947,5,69.0,66.8,160.3,,138.4,0.8,14 May 2009
6260,VOLKSWAGEN,New Golf Plus,1.4 80PS S,M5,1390,Petrol,8.7,5.4,6.6,32.5,52.3,42.8,154,1122,5,71.0,99.5,,56.6,51.6,,07 July 2009
6261,VOLKSWAGEN,New Golf Plus,1.4 TSI 122PS S,M6,1390,Petrol,8.4,5.4,6.5,33.6,52.3,43.5,152,1104,5,72.0,420.5,,37.2,30.6,,07 July 2009
6262,VOLKSWAGEN,New Golf Plus,1.4 TSI 122PS SE,M6,1390,Petrol,8.4,5.4,6.5,33.6,52.3,43.5,152,1104,5,72.0,420.5,,37.2,30.6,,14 May 2009
6263,VOLKSWAGEN,New Golf Plus,1.4 TSI 122PS 7speed DSG S,D7,1390,Petrol,8.0,5.3,6.3,35.3,53.3,44.8,146,1072,5,70.0,214.6,,38.2,32.3,,07 July 2009
6264,VOLKSWAGEN,New Golf Plus,1.4 TSI 122PS 7speed DSG SE,D7,1390,Petrol,8.0,5.3,6.3,35.3,53.3,44.8,146,1072,5,70.0,214.6,,38.2,32.3,,14 May 2009
6265,VOLKSWAGEN,New Golf Plus,1.6 TDI 90PS S,M5,1598,Diesel,6.0,4.1,4.7,47.1,68.9,60.1,125,908,5,69.0,382.8,189.0,,143.9,0.4,14 May 2009
6266,VOLKSWAGEN,New Golf Plus,1.6 TDI 105PS BlueMotion Technology,M5,1598,Diesel,5.2,3.9,4.3,54.3,72.4,65.7,114,830,5,70.0,238.7,145.5,,121.8,0.1,17 November 2009
6267,VOLKSWAGEN,New Golf Plus,1.6 TDI 105PS BlueMotion Technology 7speed DSG S,D7,1598,Diesel,5.0,4.1,4.4,56.5,68.9,64.2,115,850,5,70.0,238.0,152.0,,125.0,0.2,17 November 2009
6268,VOLKSWAGEN,New Golf Plus,1.6 TDI 105PS BlueMotion Technology 7speed DSG SE,D7,1598,Diesel,5.0,4.1,4.4,56.5,68.9,64.2,115,850,5,70.0,238.0,152.0,,125.0,0.2,17 November 2009
6269,VOLKSWAGEN,New Golf Plus,1.6 TDI 105PS S,M5,1598,Diesel,5.9,4.2,4.8,47.9,67.3,58.9,126,926,5,72.0,227.7,191.7,,162.2,0.6,14 May 2009
6270,VOLKSWAGEN,New Golf Plus,1.6 TDI 105PS SE,M5,1598,Diesel,5.9,4.2,4.8,47.9,67.3,58.9,126,926,5,72.0,227.7,191.7,,162.2,0.6,14 May 2009
6271,VOLKSWAGEN,New Golf Plus,1.6 TDI 105PS 7speed DSG SE,D7,1598,Diesel,5.8,4.4,4.9,48.7,64.2,57.6,129,947,5,69.0,66.8,160.3,,138.4,0.8,14 May 2009
6272,VOLKSWAGEN,New Golf Plus,2.0 TDI 110PS S,M5,1968,Diesel,6.6,4.4,5.1,42.8,64.2,55.4,134,985,5,71.0,303.3,157.3,33.9,123.3,0.2,07 July 2009
6273,VOLKSWAGEN,New Golf Plus,2.0 TDI 110PS SE,M5,1968,Diesel,6.6,4.4,5.1,42.8,64.2,55.4,134,985,5,71.0,303.3,157.3,,123.3,0.2,14 May 2009
6274,VOLKSWAGEN,New Golf Plus,2.0 TDI 140PS SE,M6,1968,Diesel,6.5,4.4,5.1,43.5,64.2,55.4,135,985,5,72.0,409.4,189.9,40.5,146.4,0.4,07 July 2009
6275,VOLKSWAGEN,New Golf Plus,2.0 TDI 140PS DSG SE,D6,1968,Diesel,7.3,4.7,5.6,38.7,60.1,50.4,146,1082,5,69.0,156.5,160.4,14.6,145.8,0.2,07 July 2009
6276,VOLKSWAGEN,New Golf Estate,1.2 TSI 122PS S,M6,1197,Petrol,7.2,5.0,5.8,39.2,56.5,48.7,136,986,5,70.0,697.0,13.0,48.0,32.0,,17 November 2009
6277,VOLKSWAGEN,New Golf Estate,1.2 TSI 122PS 7speed DSG S,D7,1197,Petrol,7.0,5.2,5.9,40.4,54.3,47.9,136,1002,5,70.0,207.0,20.0,23.0,19.0,,17 November 2009
6278,VOLKSWAGEN,New Golf Estate,1.4 TSI 122PS SE,M6,1390,Petrol,8.3,5.3,6.3,34.0,53.3,44.8,146,1072,5,73.0,373.0,36.0,,32.0,,03 November 2009
6279,VOLKSWAGEN,New Golf Estate,1.4 TSI 122PS with 7speed DSG SE,D7,1390,Petrol,7.7,5.1,6.0,37.7,55.4,47.1,139,1019,5,70.0,364.0,39.0,,25.0,,03 November 2009
6280,VOLKSWAGEN,New Golf Estate,1.6 TDI 90PS S,M5,1595,Diesel,5.6,3.9,4.5,50.4,72.4,62.8,119,869,5,71.0,224.0,138.0,,113.0,0.4,17 November 2009
6281,VOLKSWAGEN,New Golf Estate,1.6 TDI 105PS BlueMotion Technology,M5,1595,Diesel,5.2,3.6,4.2,54.3,78.5,67.3,109,811,5,71.0,219.0,145.0,,121.0,0.1,03 November 2009
6282,VOLKSWAGEN,New Golf Estate,1.6 TDI 105PS BlueMotion Technology 7speed DSG S,D7,1595,Diesel,4.9,4.0,4.3,57.6,70.6,65.7,113,830,5,69.0,191.0,143.0,,118.0,1.1,17 November 2009
6283,VOLKSWAGEN,New Golf Estate,1.6 TDI 105PS BlueMotion Technology 7speed DSG SE,D7,1595,Diesel,4.9,4.0,4.3,57.6,70.6,65.7,113,830,5,69.0,191.0,143.0,,118.0,1.1,17 November 2009
6284,VOLKSWAGEN,New Golf Estate,1.6 TDI 105PS BlueMotion Technology 7speed DSG Sportline,D7,1595,Diesel,4.9,4.0,4.3,57.6,70.6,65.7,113,830,5,69.0,191.0,143.0,,118.0,1.1,17 November 2009
6285,VOLKSWAGEN,New Golf Estate,1.6 TDI 105PS S,M5,1595,Diesel,5.7,3.9,4.5,49.6,72.4,62.8,119,869,5,71.0,282.0,152.0,,125.0,0.4,03 November 2009
6286,VOLKSWAGEN,New Golf Estate,1.6 TDI 105PS with 7speed DSG S,D7,1595,Diesel,5.7,4.2,4.8,49.6,67.3,58.9,125,926,5,71.0,274.0,153.0,,132.0,0.5,03 November 2009
6287,VOLKSWAGEN,New Golf Estate,1.6 TDI 105 PS SE,M5,1595,Diesel,5.7,3.9,4.5,49.6,72.4,62.8,119,869,5,71.0,282.0,152.0,,125.0,0.4,03 November 2009
6288,VOLKSWAGEN,New Golf Estate,1.6 TDI 105 PS with 7speed DSG SE,D7,1595,Diesel,5.7,4.2,4.8,49.6,67.3,58.9,125,926,5,71.0,274.0,153.0,,132.0,0.5,03 November 2009
6289,VOLKSWAGEN,New Golf Estate,1.6 TDI 105PS Sportline,M5,1595,Diesel,5.7,3.9,4.5,49.6,72.4,62.8,119,869,5,71.0,282.0,152.0,,125.0,0.4,03 November 2009
6290,VOLKSWAGEN,New Golf Estate,1.6 TDI 105 PS with 7speed DSG Sportline,D7,1595,Diesel,5.7,4.2,4.8,49.6,67.3,58.9,125,926,5,71.0,274.0,153.0,,132.0,0.5,03 November 2009
6291,VOLKSWAGEN,New Golf Estate,2.0 TDI 140PS SE,M6,1968,Diesel,6.5,4.1,5.0,43.5,68.9,56.5,132,966,5,73.0,409.0,189.0,,146.0,0.4,03 November 2009
6292,VOLKSWAGEN,New Golf Estate,2.0 TDI 140PS with DSG SE,D6,1968,Diesel,7.1,4.5,5.5,39.8,62.8,51.4,144,1061,5,69.0,147.0,165.0,,150.0,0.3,03 November 2009
6293,VOLKSWAGEN,New Golf Estate,2.0 TDI 140PS Sportline,M6,1968,Diesel,6.5,4.1,5.0,43.5,68.9,56.5,132,966,5,73.0,409.0,189.0,,146.0,0.4,03 November 2009
6294,VOLKSWAGEN,New Golf Estate,2.0 TDI 140PS with DSG Sportline,D6,1968,Diesel,7.1,4.5,5.5,39.8,62.8,51.4,144,1061,5,69.0,147.0,165.0,,150.0,0.3,03 November 2009
6295,VOLKSWAGEN,Passat Saloon,1.4 TSI (122 PS) S,M6,1390,Petrol,8.7,5.4,6.7,32.5,52.3,42.2,155,1138,5,72.0,246.9,41.2,34.9,26.2,,19 November 2009
6296,VOLKSWAGEN,Passat Saloon,1.8 TSI (160 PS) S,M6,1798,Petrol,9.9,5.9,7.4,28.5,47.9,38.2,172,1257,5,71.0,137.1,34.3,33.1,25.5,,19 November 2009
6297,VOLKSWAGEN,Passat Saloon,1.8 TSI 160PS 7speed DSG S,D7,1798,Petrol,9.8,5.8,7.3,28.8,48.7,38.7,169,1240,5,68.0,251.0,,39.0,29.0,,19 November 2009
